country,year,access to clean fuels and technologies for cooking (% of population),access to electricity (% of population),agricultural land (% of land area),agricultural methane emissions (% of total),agricultural nitrous oxide emissions (% of total),agricultural raw materials exports (% of merchandise exports),agricultural raw materials imports (% of merchandise imports),"agriculture, forestry, and fishing, value added (% of gdp)",alternative and nuclear energy (% of total energy use),"annual freshwater withdrawals, total (% of internal resources)",arable land (% of land area),armed forces personnel (% of total labor force),arms exports (sipri trend indicator values),arms imports (sipri trend indicator values),"automated teller machines (atms) (per 100,000 adults)",average precipitation in depth (mm per year),average time to clear exports through customs (days),average transaction cost of sending remittances from a specific country (%),average transaction cost of sending remittances to a specific country (%),"average working hours of children, study and work, ages 7-14 (hours per week)","average working hours of children, working only, ages 7-14 (hours per week)",bank capital to assets ratio (%),bank liquid reserves to bank assets ratio (%),battle-related deaths (number of people),"birth rate, crude (per 1,000 people)",births attended by skilled health staff (% of total),bribery incidence (% of firms experiencing at least one bribe payment request),co2 emissions (metric tons per capita),"co2 emissions from electricity and heat production, total (% of total fuel combustion)",co2 emissions from gaseous fuel consumption (% of total),co2 emissions from liquid fuel consumption (% of total),co2 emissions from manufacturing industries and construction (% of total fuel combustion),"co2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",co2 emissions from residential buildings and commercial and public services (% of total fuel combustion),co2 emissions from solid fuel consumption (% of total),co2 emissions from transport (% of total fuel combustion),co2 intensity (kg per kg of oil equivalent energy use),cpia building human resources rating (1=low to 6=high),cpia business regulatory environment rating (1=low to 6=high),cpia debt policy rating (1=low to 6=high),cpia economic management cluster average (1=low to 6=high),cpia efficiency of revenue mobilization rating (1=low to 6=high),cpia equity of public resource use rating (1=low to 6=high),cpia financial sector rating (1=low to 6=high),cpia fiscal policy rating (1=low to 6=high),cpia gender equality rating (1=low to 6=high),cpia macroeconomic management rating (1=low to 6=high),cpia policies for social inclusion/equity cluster average (1=low to 6=high),cpia policy and institutions for environmental sustainability rating (1=low to 6=high),cpia property rights and rule-based governance rating (1=low to 6=high),cpia public sector management and institutions cluster average (1=low to 6=high),cpia quality of budgetary and financial management rating (1=low to 6=high),cpia quality of public administration rating (1=low to 6=high),cpia social protection rating (1=low to 6=high),cpia structural policies cluster average (1=low to 6=high),cpia trade rating (1=low to 6=high),"cpia transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","cause of death, by injury (% of total)","cause of death, by non-communicable diseases (% of total)","central government debt, total (% of gdp)",child employment in agriculture (% of economically active children ages 7-14),child employment in manufacturing (% of economically active children ages 7-14),child employment in services (% of economically active children ages 7-14),children (0-14) living with hiv,children (ages 0-14) newly infected with hiv,"children in employment, self-employed (% of children in employment, ages 7-14)","children in employment, study and work (% of children in employment, ages 7-14)","children in employment, total (% of children ages 7-14)","children in employment, unpaid family workers (% of children in employment, ages 7-14)","children in employment, wage workers (% of children in employment, ages 7-14)","children in employment, work only (% of children in employment, ages 7-14)",children out of school (% of primary school age),"children out of school, primary",children with fever receiving antimalarial drugs (% of children under age 5 with fever),"claims on central government, etc. (% gdp)",claims on other sectors of the domestic economy (% of gdp),claims on private sector (annual growth as % of broad money),coal rents (% of gdp),combustible renewables and waste (% of total energy),"community health workers (per 1,000 people)",compensation of employees (% of expense),"compulsory education, duration (years)",crop production index (2014-2016 = 100),current account balance (% of gdp),"current education expenditure, total (% of total expenditure in public institutions)",current health expenditure (% of gdp),"death rate, crude (per 1,000 people)",deposit interest rate (%),diabetes prevalence (% of population ages 20 to 79),"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",electric power consumption (kwh per capita),electric power transmission and distribution losses (% of output),electricity production from coal sources (% of total),electricity production from hydroelectric sources (% of total),electricity production from natural gas sources (% of total),electricity production from nuclear sources (% of total),electricity production from oil sources (% of total),"electricity production from oil, gas and coal sources (% of total)","electricity production from renewable sources, excluding hydroelectric (% of total)",expense (% of gdp),exports of goods and services (% of gdp),food exports (% of merchandise exports),food imports (% of merchandise imports),food production index (2014-2016 = 100),"foreign direct investment, net inflows (% of gdp)","foreign direct investment, net outflows (% of gdp)",forest area (% of land area),fossil fuel energy consumption (% of total),fuel exports (% of merchandise exports),fuel imports (% of merchandise imports),gdp per capita (current us$),gdp per capita growth (annual %),grants and other revenue (% of revenue),gross capital formation (% of gdp),gross domestic savings (% of gdp),gross national expenditure (% of gdp),gross savings (% of gdp),human capital index (hci) (scale 0-1),ict goods exports (% of total goods exports),ict goods imports (% total goods imports),imports of goods and services (% of gdp),"inflation, gdp deflator (annual %)","inflation, consumer prices (annual %)",international migrant stock (% of population),"international tourism, expenditures (% of total imports)","international tourism, number of arrivals","international tourism, number of departures","labor force, total",land area (sq. km),"life expectancy at birth, total (years)",lifetime risk of maternal death (%),"literacy rate, adult total (% of people ages 15 and above)","literacy rate, youth total (% of people ages 15-24)",manufactures exports (% of merchandise exports),manufactures imports (% of merchandise imports),marine protected areas (% of territorial waters),methane emissions (% change from 1990),military expenditure (% of gdp),"mortality caused by road traffic injury (per 100,000 population)","mortality from cvd, cancer, diabetes or crd between exact ages 30 and 70 (%)","mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","mortality rate attributed to unintentional poisoning (per 100,000 population)","mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","mortality rate, infant (per 1,000 live births)","mortality rate, neonatal (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)",net migration,new businesses registered (number),nitrous oxide emissions (% change from 1990),oil rents (% of gdp),other greenhouse gas emissions (% change from 1990),people practicing open defecation (% of population),people using at least basic drinking water services (% of population),people using at least basic sanitation services (% of population),people using safely managed drinking water services (% of population),people using safely managed sanitation services (% of population),people with basic handwashing facilities including soap and water (% of population),permanent cropland (% of land area),political stability and absence of violence/terrorism: estimate,population density (people per sq. km of land area),population growth (annual %),population in the largest city (% of urban population),"population, female (% of total population)","population, male (% of total population)",pregnant women receiving prenatal care (%),"preprimary education, duration (years)","prevalence of hiv, total (% of population ages 15-49)",prevalence of moderate or severe food insecurity in the population (%),"prevalence of overweight, weight for height (% of children under 5)",prevalence of severe food insecurity in the population (%),"prevalence of severe wasting, weight for height (% of children under 5)","prevalence of stunting, height for age (% of children under 5)",prevalence of undernourishment (% of population),"prevalence of underweight, weight for age (% of children under 5)","prevalence of wasting, weight for height (% of children under 5)","primary education, duration (years)",regulatory quality: estimate,renewable electricity output (% of total electricity output),renewable energy consumption (% of total final energy consumption),renewable internal freshwater resources per capita (cubic meters),research and development expenditure (% of gdp),researchers in r&d (per million people),"revenue, excluding grants (% of gdp)",rule of law: estimate,rural land area (sq. km),rural population (% of total population),rural population growth (annual %),"school enrollment, preprimary (% gross)","school enrollment, primary (% net)","school enrollment, secondary (% gross)","school enrollment, tertiary (% gross)",scientific and technical journal articles,"secondary education, duration (years)",secure internet servers (per 1 million people),"self-employed, total (% of total employment) (modeled ilo estimate)",sex ratio at birth (male births per female births),"share of youth not in education, employment or training, total (% of youth population)","suicide mortality rate (per 100,000 population)",surface area (sq. km),tax revenue (% of gdp),taxes on exports (% of tax revenue),taxes on goods and services (% of revenue),"taxes on income, profits and capital gains (% of revenue)",taxes on international trade (% of revenue),teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),terrestrial and marine protected areas (% of total territorial area),terrestrial protected areas (% of total land area),"total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",total greenhouse gas emissions (% change from 1990),total natural resources rents (% of gdp),total reserves (% of total external debt),trade (% of gdp),trade in services (% of gdp),unemployment with advanced education (% of total labor force with advanced education),unemployment with basic education (% of total labor force with basic education),unemployment with intermediate education (% of total labor force with intermediate education),"unemployment, total (% of total labor force) (modeled ilo estimate)","unemployment, youth total (% of total labor force ages 15-24) (modeled ilo estimate)",unmet need for contraception (% of married women ages 15-49),urban land area (sq. km),urban population (% of total population),urban population growth (annual %),voice and accountability: estimate,"vulnerable employment, total (% of total employment) (modeled ilo estimate)","wage and salaried workers, total (% of total employment) (modeled ilo estimate)",young people (ages 15-24) newly infected with hiv
Syria,2015,97.8,90.02575684,75.78826989,,,,,33.13046221,,195.7992148,25.4043457,6.445903193,,22000000.0,,252.0,,,,,,,,51079.0,20.233,,,1.315306737,,30.64282642,72.04443932,,,,0.014082181,,,,,,,,,,,,,,,,,,,,,,,5.608959156,54.22988355,40.16115841,,,,,,,,,,,,,,,,,,,0.0,,,,9.0,113.44,,,,7.297,,,,,,,,,,,,,0.0,2.309714222,68.62591578,,29.06437,97.69028578,0.0,,14.29110466,,,108.01,,,2.843108425,,,,857.4978671,0.146192499,,,-9.540454476,,,,,,36.79510316,38.21454775,,4.730134388,,,,4305060.0,183630.0,65.124,0.093448421,,,,,,,,25.9,21.8,,0.7,,26.7,10.9,43.9,-827474.0,,,1.971698082,,0.69101268,93.31814307,92.54832191,,,84.10636954,5.805151664,-2.965176821,104.5862768,-4.415743721,22.18455474,49.68234608,50.31765392,,3.0,0.1,,,,,,11.1,,,6.0,-1.664717913,2.309714222,0.58,371.3581827,0.01942,83.98261261,,-1.435190082,180422.9231,47.832,-5.802638469,,,,51.16595078,268.49,6.0,2.291048799,38.32249784,1.053,,1.7,185180.0,,,,,,,,,0.29004,,3.613251349,,51.08620782,,,,,14.246,36.359,,5092.250182,52.168,-3.126994421,-1.922479272,35.62636132,61.67752924,100.0
Tajikistan,2006,57.7,98.55702972,33.8310946,77.03081232,89.92248062,,,21.45106693,51.60361675,17.64071856,5.265790226,0.890345098,,13000000.0,1.29,691.0,,,,,,,15.04137503,,28.548,78.3,,0.38066335,23.1372549,46.14651685,41.61426966,0.0,70.19607843,0.0,6.592359551,6.274509804,1.106572919,3.0,3.5,4.0,4.2,4.0,3.0,3.0,4.0,3.5,4.5,3.1,2.5,2.5,2.6,3.0,2.5,3.5,3.5,4.0,2.0,,,,,,,,,,,,,,,,4.257599831,30018.0,,-3.78663643,,22.16530812,0.037990266,0.0,,,9.0,66.47,-13.15841316,,5.03,5.958,9.517944994,,,,,,,,,,2096.942833,16.20903454,0.0,98.61824624,1.381753764,0.0,0.0,1.381753764,0.0,,58.1562259,,,49.93,11.9647296,,2.929408402,38.30304763,,,401.0268293,5.055225906,,15.96644957,2.92013026,113.0463193,37.05355989,,,,82.99768618,21.06243887,10.01086519,,,,,1909372.0,139960.0,67.013,0.154054303,,,,,,-5.250132003,,18.6,30.2,,1.3,,44.2,22.5,52.0,-30595.0,878.0,-3.781886677,0.134455289,-83.82228977,0.939038288,64.21141851,91.97069026,42.54851696,,72.38524188,1.000285796,-1.386144876,50.42452844,1.834269157,35.02385276,50.4281949,49.5718051,,4.0,0.1,,,,,,35.8,,,4.0,-1.106146812,98.61824624,61.57,8991.958389,0.107320003,,,-1.182174087,,73.488,1.831548611,9.238820076,97.4457,81.20197296,21.20285034,30.33,7.0,,33.76810986,1.063,,3.6,142550.0,,,,,,,,,,-38.89622926,0.80653478,19.21427668,141.1539121,13.63976906,,,,12.626,26.665,,,26.512,1.841810564,-1.351941347,27.13371176,66.23195008,100.0
Tajikistan,2007,60.8,98.59357452,33.78822521,78.41530055,91.53846154,,,19.43472556,48.03594173,17.50502504,5.330094313,0.878268385,,7000000.0,1.97,691.0,,,,,,,12.12526796,,28.909,88.4,,0.454594081,9.967845659,38.1368,46.82476923,0.0,81.99356913,0.0,9.703446154,8.360128617,1.260268278,3.0,3.5,3.0,3.666666667,3.0,3.5,3.0,4.0,3.5,4.0,3.2,2.5,2.5,2.6,3.0,2.5,3.5,3.5,4.0,2.0,,,,,,,,,,,,,,,,3.885299921,27119.0,,-4.224996642,,52.89064211,0.081368143,0.0,,,9.0,67.99,-32.0962625,,5.54,5.936,10.99385083,,,,,,,,,,2036.895322,16.88578941,0.0,97.82782668,2.172173317,0.0,0.0,2.172173317,0.0,,45.85923589,,,52.79,9.67778088,,2.929408402,42.58706321,,,517.4348725,5.835861382,,24.63293868,-21.38093155,146.0138702,16.93017679,,,,99.66886383,27.23800309,13.14912471,,,,,1935627.0,139960.0,67.217,0.14579926,,,,,,0.198877447,,18.5,30.7,,1.2,,41.8,22.1,48.9,-32834.0,885.0,1.696294983,0.106966594,-83.49640418,0.886878059,65.51729903,92.34110478,43.72774064,,72.38568421,0.907402115,-0.752052188,51.36032438,1.838824312,35.21367521,50.34151592,49.65847016,88.8,4.0,0.1,,12.0,,3.0,39.3,35.2,15.1,6.9,4.0,-1.132352829,97.82782668,53.79,8828.123011,0.067780003,,,-1.296047091,,73.486,1.836094931,9.130539894,97.44376,82.05793762,22.17288017,32.13,7.0,,33.25734217,1.062,38.319,3.7,142550.0,,,,,,,,,,-32.93449757,0.755300011,6.319493263,145.5280997,19.93296362,2.461,3.335,2.888,12.253,25.265,,,26.514,1.846389433,-1.292120814,26.59418067,66.74265783,100.0
Tajikistan,2008,63.7,98.64735413,33.77393541,81.17359413,92.5170068,,,19.86728412,48.85543327,17.36933151,5.29436982,0.867869432,,,2.7,691.0,23.6,,,,,,14.74578302,,29.587,85.0,37.8,0.415182916,6.779661017,32.67623762,48.65128713,0.0,84.74576271,0.0,11.25514851,8.474576271,1.23480638,3.0,3.0,3.5,3.5,3.0,3.5,2.5,3.5,4.0,3.5,3.4,3.0,2.5,2.6,3.0,2.5,3.5,3.2,4.0,2.0,,,,,,,,,,,,,,,,3.255059958,22932.0,,-6.697519013,27.62767464,30.71939349,0.208301086,0.0,,,9.0,70.17,-20.51385491,,5.91,5.816,9.370259837,,,,,,,,,,1916.548105,18.48640614,0.0,97.85099399,2.149006007,0.0,0.0,2.149006007,0.0,,34.01479641,,,57.69,9.428135662,,2.929408402,41.55518769,,,704.6501788,5.893088682,,26.50872536,-20.89399672,147.4027221,22.74869095,,,,80.46535269,28.16348756,20.47052191,,,325000.0,,1958820.0,139960.0,67.688,0.132367461,,,,,,4.851446688,1.02218714,18.6,30.6,,1.1,,39.8,21.6,46.4,-34853.0,1080.0,5.967636233,0.095839463,-86.43427127,0.834718183,66.82934982,92.71197129,44.93156329,,72.38612511,0.928836811,-0.830599308,52.33371678,1.877486845,35.39196313,50.2522108,49.7477892,,4.0,0.1,,,,,,34.4,,,4.0,-1.077060342,97.85099399,54.61,8663.922409,0.06983,,,-1.295549631,,73.484,1.874767166,9.073789597,97.7042,83.09169006,22.63871956,32.79,7.0,,33.92006154,1.062,,3.8,142550.0,,,,,,,,,,-34.12146862,0.836114282,6.548313882,114.4801491,12.36210193,,,,11.869,24.748,,,26.516,1.885024299,-1.355681419,29.08993699,66.07993846,100.0
Tajikistan,2009,66.2,99.0,34.00543012,,,,,18.5520033,53.8224336,17.23363799,5.368676765,0.815293098,,34000000.0,3.61,691.0,,,,,,,26.88719649,,30.432,87.1,,0.322035092,3.463203463,18.56514644,66.89589958,0.0,86.14718615,0.0,12.88820084,10.38961039,1.12085226,3.0,3.0,3.5,3.5,3.0,3.5,2.5,3.5,4.0,3.5,3.4,3.0,2.5,2.7,3.0,3.0,3.5,3.166666667,4.0,2.0,,,,,,,,,,,,,,,,3.143650055,22376.0,,-5.149470825,23.51215169,6.405732693,0.065831067,0.0,,,9.0,77.57,-14.40853302,,5.86,5.75,7.580630466,,,,,,,,,,1884.557687,13.02351554,0.0,98.65359558,1.346404418,0.0,0.0,1.346404418,0.0,,24.47099886,,,65.87,2.99350114,,2.929408402,35.64235152,,,666.7212906,1.897164301,,24.84475362,-16.46896284,141.3137165,13.99587789,,,,61.50713818,12.12620149,6.448234811,,,207000.0,,1999281.0,139960.0,68.039,0.117375659,,,,,,10.40954798,0.954768509,18.7,30.5,,1.0,,38.2,21.0,44.4,-36672.0,1855.0,8.398628291,0.049879788,-86.00312251,0.78255873,68.14757505,93.08329679,46.1599858,,72.38656981,0.950271506,-1.025394559,53.36236067,1.946479757,35.54431609,50.16146274,49.83853726,,4.0,0.1,,4.2,,1.3,28.8,30.7,8.2,4.3,4.0,-1.064246535,98.65359558,60.58,8496.911602,0.085770003,,,-1.272465706,,73.482,1.943761502,8.870249748,97.39457,84.09427643,22.43018913,23.55,7.0,,35.04971278,1.062,42.2,3.9,142550.0,,,,,,,,,,-34.79398573,0.667149275,9.56183049,85.97813704,9.438655171,5.905,7.002,7.395,11.5,25.384,,,26.518,1.954012491,-1.332126021,31.57349194,64.95034374,200.0
Tajikistan,2010,68.6,98.79122162,33.978994,,,,,19.58667751,55.57672106,17.09794446,5.336524721,0.796063636,,,4.54,691.0,,,,,,15.07987994,33.35429482,98.0,31.045,87.7,,0.321040534,1.739130435,15.15289256,69.70330579,0.0,86.95652174,0.0,13.94066116,11.73913043,1.112149219,3.0,3.0,3.5,3.666666667,3.0,3.5,2.5,3.5,4.0,4.0,3.4,3.0,2.5,2.8,3.5,3.0,3.5,3.166666667,4.0,2.0,22.30151737,7.976367501,69.72211274,,,,,,,,,,,,,4.282549858,30607.0,,-8.029609328,15.6667533,11.7201641,0.107495179,0.0,,,9.0,81.21,-10.2987558,,5.74,5.934,8.647640114,,,,,,,,,,1869.773448,14.17706115,0.0,99.78703985,0.212960146,0.0,0.0,0.212960146,0.0,,14.93902562,,,69.18,1.664958909,,2.929408402,34.60580974,,,740.2761912,4.359555318,,23.84618187,-22.26647401,146.1126559,11.77606654,,,,58.55401889,12.46166773,6.445314408,3.668730585,1.058635597,160000.0,,2047575.0,139960.0,67.742,0.130888153,99.69999695,99.90000153,,,,14.9716338,0.952855125,18.7,30.5,,0.9,,37.0,20.2,42.9,-33731.0,2178.0,14.18490872,0.050074164,-86.93199003,0.73039964,69.47196936,93.4550745,47.41300294,,72.387013,0.955987425,-1.034538388,54.45683767,2.030277734,35.66860074,50.07735071,49.92264929,,4.0,0.1,,,,,,26.8,,,4.0,-1.010269761,99.78703985,61.83,8326.140131,0.089139998,,,-1.212895751,,73.48,2.027546972,8.57614994,97.85753,85.00411987,22.76036072,41.34,7.0,0.262405929,34.41340078,1.061,,4.0,142550.0,,,,,,,,,0.69156,-32.03265292,1.674990546,11.3194568,73.49304451,14.11447721,,,,10.844,24.287,,,26.52,2.037844352,-1.431077838,30.9335466,65.58659922,200.0
Tajikistan,2011,70.8,98.87364197,33.95827379,,,,,23.83550984,53.80628034,16.96225094,5.310088597,0.778043331,,,6.72,691.0,,,,,,13.56398235,25.94153416,28.0,31.274,89.0,,0.329384665,1.652892562,14.58137795,57.31492126,0.0,86.7768595,0.0,14.58137795,11.98347107,1.163967774,3.5,3.5,3.5,3.833333333,3.0,4.0,2.5,4.0,4.0,4.0,3.5,3.0,2.5,2.9,3.5,3.0,3.0,3.166666667,3.5,2.5,,,,,,,,,,,,,,,,6.829740047,49130.0,,-3.377967174,17.17772509,28.7729809,0.136269464,0.0,,,9.0,87.34,-6.336559132,,5.86,5.808,8.23675339,6.3,,,,,,,,,1790.921536,13.98571253,0.0,99.76598103,0.234018968,0.0,0.0,0.234018968,0.0,,16.44768565,,,71.42,2.236534294,,2.946270363,36.25452584,,,837.8814952,5.150687405,,29.20944029,-24.4340912,153.6435315,15.15024794,,,,63.33655902,13.32435557,12.43154904,,0.776029423,183000.0,,2094999.0,139960.0,68.148,0.117592576,,,,,,20.37719969,1.09380664,18.5,30.5,,0.8,,35.9,19.3,41.6,-30780.0,1242.0,18.52331744,0.070334387,-86.93199003,0.678246337,70.80222245,93.82730518,48.52484724,,72.41936692,0.961703344,-1.023233891,55.62174193,2.116574816,35.76376578,50.0050804,49.99493244,,4.0,0.1,,,,,,23.1,,,4.0,-0.977914989,99.76598103,59.98,8151.763066,0.121480003,,,-1.232399344,,73.479,2.115214953,9.068309784,97.5064,86.24584961,22.28887939,40.86,7.0,0.770730829,33.91748002,1.061,,4.0,142550.0,,,,,,,,,,-29.454599,2.037532188,13.23121853,79.78424467,13.79792634,,,,10.186,22.905,,,26.521,2.120342545,-1.38084805,30.41499146,66.08251998,200.0
Tajikistan,2012,72.7,99.1,33.93112318,,,,,23.32681656,50.02278706,16.82655741,5.277222063,0.761100748,,,8.45,691.0,,,,,,15.61296722,28.20911484,,31.169,87.4,,0.378966219,1.76056338,9.075518395,61.56635452,4.225352113,63.02816901,0.0,23.54729097,30.98591549,1.274091624,3.5,3.5,3.5,3.833333333,3.5,4.0,2.0,4.0,4.0,4.0,3.5,3.0,2.5,3.0,3.5,3.0,3.0,3.166666667,4.0,2.5,,,,,,,,,,,,,,,,8.18873024,59003.0,2.1,-2.120557596,16.74646601,4.886592683,0.105436548,0.0,,,9.0,94.92,-8.926955495,,5.98,5.7,7.674636132,,,,,,,,,,1743.00329,14.40438317,0.0,99.56403912,0.435960881,0.0,0.0,0.435960881,0.0,,17.27727988,,,78.21,3.166975217,,2.963132324,42.33052238,,,959.3602175,5.181983258,,23.26736369,-27.72411657,150.9914803,11.48703223,,,,65.89866466,11.86851559,5.83116601,,0.732021743,244000.0,15000.0,2141635.0,139960.0,68.484,0.109184063,,,,,,25.78299819,0.999142723,18.6,30.0,,0.7,,35.0,18.3,40.4,-27831.0,1272.0,22.86172615,0.087185441,-86.93199003,0.625969886,72.14545744,94.19983954,49.36803663,,72.45665437,0.967419263,-1.240859747,56.84754215,2.179881874,35.80545089,49.94089022,50.05909721,78.8,4.0,0.1,,6.7,,4.1,26.9,22.0,13.3,9.9,4.0,-1.011844516,99.56403912,55.8,7975.987076,0.114320002,,,-1.207619905,,73.455,2.147210009,9.426659584,98.11614,86.60662079,22.71332932,47.19,7.0,1.131167407,33.25544516,1.06,,4.1,142550.0,,,,,,7.4,,,,-29.09113552,1.707658017,13.65319415,83.17594454,13.99397205,,,,9.517,22.317,22.9,,26.545,2.270346716,-1.422403574,29.74330446,66.74455484,200.0
Tajikistan,2013,74.6,99.04024506,34.15690197,,,,,21.32088785,44.47588787,16.69086389,5.497284939,0.744273206,,3000000.0,10.55,691.0,6.8,,,,,16.45111046,19.68497737,,31.34,90.8,35.5,0.392681965,1.133144476,0.232088608,58.25424051,2.549575071,69.97167139,0.0,27.73458861,26.34560907,1.214830933,3.5,3.0,3.5,3.833333333,3.5,3.5,2.0,4.0,4.0,4.0,3.4,3.0,2.5,3.0,3.5,3.0,3.0,3.0,4.0,2.5,,,,,,,,,,,,,,,,9.01955986,65265.0,,-1.291504797,20.83681291,35.64052806,0.067289635,0.0,,,9.0,101.56,-10.47288288,,6.53,5.563,6.578818848,,,,,,,,,,1676.742525,14.770669,0.257084429,99.74291557,0.0,0.0,0.0,0.257084429,0.0,,11.08814366,,,86.97,3.351408201,,2.979994284,33.94033873,,,1038.320717,5.021062185,,24.90571475,-29.9153793,154.8210941,11.84955421,,,,60.65559923,3.633009451,5.009646453,,0.794316613,208000.0,15000.0,2190056.0,139960.0,68.885,0.098396148,,,,,,,,18.6,29.2,,0.6,,34.3,17.5,39.5,-24877.0,5555.0,,0.075186897,,0.573592547,73.49980819,94.57241318,50.20957628,,72.49800956,0.973135181,-1.182374001,58.13525293,2.239925744,35.79872453,49.88345269,50.1165596,,4.0,0.1,,,,,,20.8,,,4.0,-1.066145539,99.74291557,55.12,7799.316915,0.11851,,,-1.263131618,,73.411,2.180017887,9.787520409,99.21073,87.20522308,22.76807022,63.34,7.0,1.843519598,32.50135018,1.061,,4.0,142550.0,,,,,,,,,,,1.329413691,13.60082405,71.74374289,13.66020387,,,,8.859,20.854,,,26.589,2.405515168,-1.504126787,28.96143052,67.49864982,200.0
Tajikistan,2014,76.4,99.11753082,34.67352615,,,,,23.77378367,37.48194947,16.55517036,5.765711239,0.727853061,,,13.25,691.0,,,,,,10.82185544,19.77408262,,31.432,90.3,,0.550493446,4.291845494,0.164071588,57.34302013,1.502145923,60.51502146,0.0,33.14246085,33.47639485,1.593728908,3.5,3.0,3.5,3.33333,3.5,3.5,2.0,3.5,4.0,3.0,3.4,3.0,2.5,3.0,3.5,3.0,3.0,3.0,4.0,2.5,,,,,,,,,,,,,,,,9.174010277,67131.0,,-4.039071189,23.79250993,26.83610404,0.09643884,0.0,,,9.0,98.91,-3.472712045,,6.67,5.512,5.489515024,,,,,,,,,,1486.245831,17.02282661,0.971345313,99.02865469,0.0,0.0,0.0,0.971345313,0.0,,9.17009119,,,87.86,3.583978143,,3.022206851,45.98414186,,,1094.430124,4.268557189,,26.51569872,-17.20892295,143.7246217,16.2152406,,,,45.43706842,4.766661358,6.104427651,,,213000.0,19000.0,2239463.0,138786.0,69.069,0.089805217,,,,,,,1.128385045,18.4,29.3,,0.5,,33.5,16.8,38.5,-21933.0,1514.0,,0.065685418,,0.521109549,74.86490181,94.94473268,51.04946639,,72.54364672,0.987131267,-0.693340778,59.99414927,2.305131333,35.73926686,49.83488559,50.16511441,,4.0,0.1,,,,,,18.8,,,4.0,-1.036864042,99.02865469,45.89,7621.588721,0.116240002,,,-1.011778951,,73.345,2.215183185,9.988550186,97.68778,,24.48022079,37.48,7.0,1.681409425,31.79056486,1.061,,4.1,141376.0,,,,,,,,,,,2.193319963,10.00527162,54.60715961,9.978614636,,,,8.205,19.482,,,26.655,2.553054807,-1.495483875,28.25720429,68.20943514,200.0
Tajikistan,2015,77.7,98.0,34.90020895,,,,,21.59057472,,16.41947684,5.971611788,0.711685349,,,14.05,691.0,,,,,,12.06263145,22.83092358,,31.228,98.0,,0.575406353,,0.15407563,53.23313025,,,,36.97815126,,,3.5,3.0,3.5,3.33333,3.0,3.5,1.5,3.5,4.0,3.0,3.4,3.0,2.5,2.9,3.5,3.0,3.0,2.83333,4.0,2.5,20.93795008,7.509450593,71.55259876,,,,,,,,,,,,,8.274259567,61936.0,,-5.131203261,24.8608284,13.3401183,0.109017209,,,,9.0,99.16,-5.76773834,86.0194397,6.91,5.43,4.226196453,,,,,,,,,,,,1.526628598,98.4733714,0.0,,0.0,1.526628598,0.0,,9.80269843,,,101.26,5.488920464,,3.039123856,,,,970.3625997,3.560193553,,44.68945306,17.2065095,127.4829436,41.6700099,,,,40.13511764,6.86625095,5.714559496,3.242910896,,414000.0,16000.0,2290338.0,138790.0,69.306,0.08395743,,,,,,,1.281971819,18.4,29.5,,0.4,,32.7,16.3,37.6,-18984.0,1218.0,,0.024252987,,0.468532233,76.23949316,95.31654164,51.88727096,,72.59314728,1.008718207,-0.88231802,61.41698249,2.346816042,35.63721071,49.79500973,50.20499027,,4.0,0.1,,,,,,16.3,,,4.0,-1.064184427,98.4733714,48.11,7444.806544,0.103399999,,,-1.074394703,134045.209,73.258,2.228126009,10.19668961,96.75781,,26.46244049,58.96,7.0,5.044542726,30.98189165,1.061,,4.1,141380.0,,,,,,,,,0.88627,,2.265364411,9.591350287,49.93781607,8.643482653,,,,7.554,17.802,,3745.362281,26.742,2.672683193,-1.569081903,27.41883455,69.01810835,200.0
